443.0, 300.0, 296.9574400366927, 292.16297604013903, 296.0
444.0, 300.0, 296.9573869814166, 292.1347605116084, 296.0
445.0, 300.0, 296.957337717796, 292.1084933642968, 296.0
446.0, 300.0, 296.9572919625297, 292.0840375781206, 296.0
447.0, 300.0, 296.95724945470823, 292.0612660977581, 296.0
448.0, 300.0, 296.95720995405753, 292.040061064934, 296.0
449.0, 300.0, 296.9571732398215, 292.0203131154649, 296.0
450.0, 300.0, 296.9571391082267, 292.0019207348512, 296.0
451.0, 300.0, 296.95710737124455, 291.98478966667807, 296.0
452.0, 300.0, 296.95707785545824, 291.96883236928767, 296.0
453.0, 300.0, 296.95705040097346, 291.95396751621814, 296.0
454.0, 300.0, 296.9570248594042, 291.94011953663966, 296.0
455.0, 300.0, 296.95700109427617, 291.92721819187346, 296.0
456.0, 300.0, 296.95697897888056, 291.9151981855128, 296.0
457.0, 300.0, 296.9569583959361, 291.90399880357745, 296.0
458.0, 300.0, 296.95693923693494, 291.89356358247335, 296.0
459.0, 300.0, 296.95692140170553, 291.883840002357, 296.0
460.0, 300.0, 296.95690479681383, 291.87477920399857, 296.0
461.0, 300.0, 296.95688933588065, 291.8663357267569, 296.0
462.0, 300.0, 296.95687493888425, 291.85846726635305, 296.0
463.0, 300.0, 296.95686153139195, 291.85113445050064, 296.0
464.0, 300.0, 296.9568490446016, 291.84430063160636, 296.0
465.0, 300.0, 296.95683741442537, 291.8379316938547, 296.0
466.0, 300.0, 296.9568265810588, 291.8319958754151, 296.0
467.0, 300.0, 296.9568164897937, 291.82646360304176, 296.0
468.0, 300.0, 296.9568070889749, 291.82130733879853, 296.0
469.0, 300.0, 296.9567983308397, 291.81650143776585, 296.0
470.0, 300.0, 296.9567901711247, 291.8120220160498, 296.0
471.0, 300.0, 296.9567825686995, 291.8078468283763, 296.0
472.0, 300.0, 296.9567754848525, 291.8039551541167, 295.0
473.0, 300.0, 296.4519431125017, 294.26762599752, 295.0
474.0, 300.0, 296.04893346865043, 294.8726803142129, 295.0
475.0, 300.0, 296.05949553819175, 295.46848462400794, 295.0
476.0, 300.0, 296.0603313974842, 296.0203721492034, 295.0
477.0, 300.0, 296.06128971045234, 296.5322004043715, 295.0
478.0, 300.0, 296.0621724546016, 297.00693687993584, 295.0
479.0, 300.0, 296.06300509820267, 297.4470901065018, 295.0
480.0, 300.0, 296.06376558939667, 297.8553099776634, 295.0
481.0, 300.0, 296.06446843915535, 298.2339629464626, 295.0
482.0, 300.0, 296.0651192486673, 298.58521539234334, 295.0
483.0, 300.0, 296.0657493071806, 298.91078837106727, 295.0
484.0, 300.0, 296.0663112219788, 299.21273970112395, 295.0
485.0, 300.0, 296.06682968161545, 299.49282762881995, 295.0
486.0, 300.0, 296.06730946293715, 299.7526614448732, 295.0
487.0, 300.0, 296.06775389206354, 299.9937207637597, 295.0
488.0, 300.0, 296.0682030344604, 300.2169251226334, 295.0
489.0, 300.0, 296.0685890511168, 300.42393945629016, 295.0
490.0, 300.0, 296.0689424900639, 300.6159757235665, 295.0
491.0, 300.0, 296.06926928586404, 300.79414354326485, 295.0
492.0, 300.0, 296.0695717575112, 300.9594616232588, 295.0
493.0, 300.0, 296.06986084353974, 301.1120113889723, 295.0
494.0, 300.0, 296.07012192156094, 301.2543279773438, 295.0
495.0, 300.0, 296.070362104104, 301.3856872203159, 295.0
496.0, 300.0, 296.07059922704866, 301.50752858999965, 295.0
497.0, 300.0, 296.070807050412, 301.62059770676814, 295.0
498.0, 300.0, 296.07099827745077, 301.7255440164983, 295.0
499.0, 300.0, 296.07117518454567, 301.822965009298, 295.0
500.0, 300.0, 296.07133897029763, 301.91341098335073, 295.0
501.0, 300.0, 296.0713204632107, 301.99601223446876, 295.0
502.0, 300.0, 296.0716544086675, 302.07389048475045, 295.0
503.0, 300.0, 296.0716242484085, 302.14510888550063, 295.0
504.0, 300.0, 296.0717646744728, 302.2109221924161, 295.0
505.0, 300.0, 296.07190006004583, 302.2719894958208, 295.0
506.0, 300.0, 296.072016924213, 302.32872674854264, 295.0
507.0, 300.0, 296.07212109178425, 302.381464271014, 295.0
508.0, 300.0, 296.0722163007247, 302.4304954363111, 295.0
509.0, 300.0, 296.0723041739797, 302.47608933704436, 295.0
510.0, 300.0, 296.07238551730796, 302.5184943957271, 295.0
511.0, 300.0, 296.07246088645314, 302.55794018050716, 295.0
512.0, 300.0, 296.07253075217085, 302.59463890904067, 295.0
513.0, 300.0, 296.07259554071896, 302.6287868412846, 295.0
514.0, 300.0, 296.07265564177465, 302.6605655663967, 295.0
515.0, 300.0, 296.07271141338015, 302.6901431811789, 295.0
516.0, 300.0, 296.0727631836319, 302.71767536458606, 295.0
517.0, 300.0, 296.0728112538476, 302.7433063587649, 295.0
518.0, 300.0, 296.0728559007479, 302.76716986432194, 295.0
519.0, 300.0, 296.0728973791088, 302.78938985875504, 295.0
520.0, 300.0, 296.0729359228781, 302.8100813452304, 295.0
521.0, 300.0, 296.07297174777875, 302.82935103872796, 295.0
522.0, 300.0, 296.0730050528523, 302.84729799472166, 295.0
523.0, 300.0, 296.07303602115803, 302.86401418648586, 295.0
524.0, 300.0, 296.0730648218707, 302.87958503523265, 295.0
525.0, 300.0, 296.0730916115497, 302.8940898975761, 296.0
526.0, 300.0, 296.57794303241195, 300.44096133184223, 296.0
527.0, 300.0, 296.9809669616888, 299.84566902720263, 296.0
528.0, 300.0, 296.9704219466077, 299.2589157161489, 296.0
529.0, 300.0, 296.9695847691347, 298.7156353950536, 296.0
530.0, 300.0, 296.9686548237221, 298.21164305113103, 296.0
531.0, 300.0, 296.96777188294834, 297.7443504422103, 296.0
532.0, 300.0, 296.96696484641984, 297.3109524834487, 296.0
533.0, 300.0, 296.96621882038903, 296.90894123792623, 296.0
534.0, 300.0, 296.96552795023183, 296.53601890281743, 296.0
535.0, 300.0, 296.964887632395, 296.19006835459373, 296.0
536.0, 300.0, 296.96426736812316, 295.86940375365504, 296.0
537.0, 300.0, 296.963714073766, 295.57200127889143, 295.0
538.0, 300.0, 296.45844754801493, 297.7622368490679, 295.0
539.0, 300.0, 296.05497228957836, 298.11372277076936, 295.0
540.0, 300.0, 296.0650934675872, 298.4744351650999, 295.0
541.0, 300.0, 296.06554896206205, 298.80815998255326, 295.0
542.0, 300.0, 296.06613213326455, 299.11760816879274, 295.0
543.0, 300.0, 296.0666650724331, 299.40461301017007, 295.0
544.0, 300.0, 296.06715763422517, 299.67084232234646, 295.0
545.0, 300.0, 296.0676135346066, 299.9178229063244, 295.0
546.0, 300.0, 296.06807396716476, 300.14650445016997, 295.0
547.0, 300.0, 296.06843280264764, 300.35903522427657, 295.0
548.0, 300.0, 296.0688250514343, 300.55585696492614, 295.0
549.0, 300.0, 296.0691644670263, 300.7384264351021, 295.0
550.0, 300.0, 296.06947549817403, 300.90780244173527, 295.0
551.0, 300.0, 296.069772243965, 301.0640844224442, 295.0
552.0, 300.0, 296.0700402212873, 301.20986973310147, 295.0
553.0, 300.0, 296.0702865375932, 301.3444245373746, 295.0
554.0, 300.0, 296.07052961980423, 301.4692253304288, 295.0
555.0, 300.0, 296.07074263405076, 301.58503732482677, 295.0
556.0, 300.0, 296.07093860806594, 301.6925268428895, 295.0
557.0, 300.0, 296.0711198833574, 301.79230670100037, 295.0
558.0, 300.0, 296.07128769637916, 301.88494116062213, 295.0
559.0, 300.0, 296.0714431414532, 301.97095043896894, 295.0
560.0, 300.0, 296.07142541173044, 302.04950266731225, 295.0
561.0, 300.0, 296.0715874224594, 302.1220639143587, 295.0
562.0, 300.0, 296.07173900508036, 302.18937764114287, 295.0
563.0, 300.0, 296.07186869400005, 302.2519065895442, 295.0
564.0, 300.0, 296.0719839967739, 302.31001708380944, 295.0
565.0, 300.0, 296.0720893014701, 302.3640344136297, 295.0
566.0, 300.0, 296.0721864525341, 302.4142569011285, 295.0
567.0, 300.0, 296.0722763519999, 302.46095984779976, 296.0
568.0, 300.0, 296.5772033864321, 300.03929365606814, 296.0
569.0, 300.0, 296.98027268776576, 299.47314559839236, 296.0
570.0, 300.0, 296.9697785286953, 298.9134135978501, 296.0
571.0, 300.0, 296.96899007771964, 298.39515332429033, 296.0
572.0, 300.0, 296.96810333511087, 297.91435959307114, 296.0
573.0, 300.0, 296.96726125950767, 297.46857186090756, 296.0
574.0, 300.0, 296.96649146478205, 297.05511670730544, 296.0
575.0, 300.0, 296.9657798178753, 296.6716028982975, 295.0
576.0, 300.0, 296.46034808202864, 298.78205307187113, 296.0
577.0, 300.0, 296.56160704425093, 296.5905765457606, 296.0
578.0, 300.0, 296.97451980339827, 296.27547753978126, 295.0
579.0, 300.0, 296.45946861471896, 298.4139043183189, 295.0
580.0, 300.0, 296.0561026641023, 298.71812210497023, 295.0
581.0, 300.0, 296.06613727238437, 299.03499408922755, 295.0
582.0, 300.0, 296.06651081266017, 299.3281486877376, 295.0
583.0, 300.0, 296.06702240463284, 299.6000049532842, 295.0
584.0, 300.0, 296.0674899250618, 299.85215967620695, 295.0
585.0, 300.0, 296.0679609812859, 300.08561110454065, 295.0
586.0, 300.0, 296.0683279998335, 300.30255754305796, 295.0
587.0, 300.0, 296.0687287655981, 300.5034607367356, 295.0
588.0, 300.0, 296.0690754377478, 300.68981094291905, 295.0
589.0, 300.0, 296.0693930536226, 300.8626910725985, 295.0
590.0, 300.0, 296.06968689288175, 301.0230946235922, 295.0
591.0, 300.0, 296.0699675602991, 301.17110562878264, 295.0
592.0, 300.0, 296.07022102880285, 301.3091838581574, 295.0
593.0, 300.0, 296.07045414472464, 301.43662917959784, 295.0
594.0, 300.0, 296.07068426149596, 301.55483879557437, 295.0
595.0, 300.0, 296.07088593480216, 301.6645365601265, 295.0
596.0, 300.0, 296.0710714934014, 301.7663529017437, 295.0
597.0, 300.0, 296.0712431495078, 301.86086775281785, 295.0
598.0, 300.0, 296.0714020684464, 301.94861519332693, 295.0
599.0, 300.0, 296.07138412190517, 302.0287517798439, 295.0
